STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940224,87, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940225,89, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940226,86, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940227,77, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940228,74, , ,0,2400,64, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940301,77, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940302,79, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940303,71, , ,0,2400,58, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940304,74, , ,0,2400,53, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940305,76, , ,0,2400,57, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940306,80, , ,0,2400,56, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940307,81, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940308,81, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940309,81, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940310,84, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940311,72, , ,0,2400,58, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940312,79, , ,0,2400,57, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940313,80, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940314,79, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940315,77, , ,0,2400,55, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940316,81, , ,0,2400,59, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940317,80, , ,0,2400,62, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940318,82, , ,0,2400,57, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940319,88, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940320,89, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940321,91, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940322,90, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940323,87, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940324,85, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940325,88, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940326,87, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940327,87, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940328,87, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940329,88, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940330,78, , ,0,2400,67, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940331,83, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940401,80, , ,0,2400,63, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940402,83, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940403,84, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940404,85, , ,0,2400,65, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940405,83, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940406,85, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940407,87, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940408,85, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940409,80, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940410,83, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940411,83, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940412,85, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940413,85, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940414,86, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940415,86, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940416,85, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940417,87, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940418,87, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940419,86, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940420,85, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940421,85, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940422,86, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940423,81, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940424,85, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940425,88, , ,0,2400,69, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940426,85, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940427,81, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940428,83, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940429,84, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940430,85, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940501,85, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940502,88, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940503,88, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940504,89, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940505,87, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940506,83, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940507,85, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940508,91, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940509,91, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940510,92, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940511,90, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940512,92, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940513,90, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940514,88, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940515,89, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940516,89, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940517,92, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940518,93, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940519,86, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940520,86, , ,0,2400,70, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940521,86, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940522,84, , ,0,2400,66, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940523,85, , ,0,2400,68, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940524,85, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940525,85, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940526,87, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940527,93, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940528,92, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940529,88, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940530,85, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940531,88, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940601,85, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940602,85, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940603,86, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940604,86, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940605,89, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940606,87, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940607,91, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940608,93, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940609,89, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940610,96, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940611,93, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940612,91, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940613,91, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940614,90, , ,0,2400,81, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940615,89, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940616,89, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940617,90, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940618,91, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940619,93, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940620,93, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940621,94, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940622,92, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940623,91, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940624,92, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940625,91, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940626,91, , ,0,2400,81, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940627,90, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940628,89, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940629,87, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940630,89, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940701,88, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940702,91, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940703,87, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940704,88, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940705,89, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940706,88, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940707,89, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940708,89, , ,0,2400,82, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940709,89, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940710,90, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940711,90, , ,0,2400,81, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940712,91, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940713,91, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940714,92, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940715,92, , ,0,2400,81, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940716,91, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940717,91, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940718,92, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940719,92, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940720,89, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940721,88, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940722,87, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940723,90, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940724,91, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940725,89, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940726,91, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940727,91, , ,0,2400,82, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940728,91, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940729,87, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940730,90, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940731,90, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940801,89, , ,0,2400,82, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940802,90, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940803,88, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940804,88, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940805,89, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940806,92, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940807,90, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940808,93, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940809,89, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940810,88, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940811,88, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940812,80, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940813,87, , ,0,2400,75, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940814,89, , ,0,2400,72, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940815,89, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940816,90, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940817,90, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940818,91, , ,0,2400,81, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940819,90, , ,0,2400,81, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940820,90, , ,0,2400,81, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940821,90, , ,0,2400,80, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940822,91, , ,0,2400,78, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940823,93, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940824,90, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940825,86, , ,0,2400,74, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940826,90, , ,0,2400,77, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940827,89, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940828,81, , ,0,2400,71, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940829,89, , ,0,2400,73, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940830,89, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940831,90, , ,0,2400,76, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940901,92, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940902,90, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940903,91, , ,0,2400,79, , ,0,2400
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,3.7,25.8,-80.3,19940904,94, , ,0,2400,74, , ,0,2400
