STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930216,43, , ,0,2400,29, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930217,30, , ,0,2400,16, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930218,16, , ,0,2400,5, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930219,22, , ,0,2400,3, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930220,32, , ,0,2400,20, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930221,44, , ,0,2400,27, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930222,47, , ,0,2400,25, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930223,25, , ,0,2400,18, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930224,21, , ,0,2400,12, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930225,26, , ,0,2400,7, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930226,32, , ,0,2400,21, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930227,37, , ,0,2400,19, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930228,33, , ,0,2400,20, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930301,43, , ,0,2400,21, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930302,49, , ,0,2400,39, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930303,54, , ,0,2400,38, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930304,45, , ,0,2400,33, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930305,39, , ,0,2400,32, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930306,41, , ,0,2400,31, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930307,51, , ,0,2400,28, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930308,44, , ,0,2400,35, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930309,40, , ,0,2400,33, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930310,38, , ,0,2400,29, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930311,34, , ,0,2400,24, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930312,36, , ,0,2400,26, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930313,31, , ,0,2400,17, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930314,19, , ,0,2400,12, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930315,32, , ,0,2400,10, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930316,59, , ,0,2400,30, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930317,43, , ,0,2400,16, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930318,30, , ,0,2400,9, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930319,44, , ,0,2400,15, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930320,45, , ,0,2400,35, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930321,44, , ,0,2400,37, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930322,46, , ,0,2400,38, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930323,48, , ,0,2400,37, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930324,63, , ,0,2400,44, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930325,68, , ,0,2400,46, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930326,71, , ,0,2400,38, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930327,58, , ,0,2400,44, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930328,55, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930329,62, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930330,69, , ,0,2400,47, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930331,70, , ,0,2400,44, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930401,62, , ,0,2400,50, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930402,50, , ,0,2400,34, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930403,43, , ,0,2400,32, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930404,44, , ,0,2400,34, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930405,51, , ,0,2400,33, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930406,56, , ,0,2400,41, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930407,69, , ,0,2400,36, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930408,74, , ,0,2400,42, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930409,73, , ,0,2400,52, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930410,52, , ,0,2400,43, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930411,59, , ,0,2400,34, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930412,52, , ,0,2400,42, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930413,60, , ,0,2400,36, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930414,57, , ,0,2400,39, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930415,85, , ,0,2400,47, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930416,63, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930417,49, , ,0,2400,38, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930418,63, , ,0,2400,37, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930419,72, , ,0,2400,42, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930420,71, , ,0,2400,54, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930421,61, , ,0,2400,40, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930422,51, , ,0,2400,36, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930423,61, , ,0,2400,39, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930424,65, , ,0,2400,41, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930425,73, , ,0,2400,56, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930426,56, , ,0,2400,38, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930427,63, , ,0,2400,32, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930428,74, , ,0,2400,38, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930429,79, , ,0,2400,47, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930430,71, , ,0,2400,56, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930501,80, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930502,81, , ,0,2400,57, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930503,80, , ,0,2400,66, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930504,71, , ,0,2400,60, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930505,71, , ,0,2400,61, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930506,76, , ,0,2400,59, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930507,80, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930508,85, , ,0,2400,51, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930509,89, , ,0,2400,55, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930510,91, , ,0,2400,55, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930511,87, , ,0,2400,59, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930512,79, , ,0,2400,57, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930513,65, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930514,70, , ,0,2400,43, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930515,78, , ,0,2400,57, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930516,71, , ,0,2400,51, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930517,68, , ,0,2400,43, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930518,64, , ,0,2400,52, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930519,59, , ,0,2400,45, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930520,60, , ,0,2400,41, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930521,63, , ,0,2400,39, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930522,68, , ,0,2400,46, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930523,67, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930524,72, , ,0,2400,57, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930525,66, , ,0,2400,59, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930526,71, , ,0,2400,53, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930527,77, , ,0,2400,53, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930528,81, , ,0,2400,61, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930529,68, , ,0,2400,50, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930530,78, , ,0,2400,45, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930531,69, , ,0,2400,51, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930601,62, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930602,67, , ,0,2400,45, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930603,73, , ,0,2400,50, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930604,68, , ,0,2400,53, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930605,66, , ,0,2400,54, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930606,72, , ,0,2400,49, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930607,79, , ,0,2400,54, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930608,86, , ,0,2400,64, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930609,82, , ,0,2400,66, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930610,83, , ,0,2400,68, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930611,84, , ,0,2400,65, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930612,83, , ,0,2400,59, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930613,81, , ,0,2400,60, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930614,84, , ,0,2400,61, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930615,80, , ,0,2400,66, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930617,88, , ,0,2400,58, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930618,84, , ,0,2400,78, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930619,90, , ,0,2400,69, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930620,87, , ,0,2400,71, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930621,76, , ,0,2400,67, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930622,83, , ,0,2400,65, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930623,86, , ,0,2400,60, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930624,90, , ,0,2400,59, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930625,88, , ,0,2400,69, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930626,79, , ,0,2400,62, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930627,84, , ,0,2400,62, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930628,81, , ,0,2400,64, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930629,76, , ,0,2400,65, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930630,85, , ,0,2400,60, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930701,76, , ,0,2400,69, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930702,82, , ,0,2400,67, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930703,87, , ,0,2400,71, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930704,91, , ,0,2400,68, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930705,94, , ,0,2400,69, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930706,90, , ,0,2400,76, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930707,89, , ,0,2400,73, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930708,91, , ,0,2400,73, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930709,92, , ,0,2400,72, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930710,90, , ,0,2400,70, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930711,89, , ,0,2400,68, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930712,82, , ,0,2400,69, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930713,88, , ,0,2400,68, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930714,86, , ,0,2400,65, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930715,83, , ,0,2400,68, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930716,84, , ,0,2400,58, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930717,86, , ,0,2400,60, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930718,92, , ,0,2400,63, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930719,80, , ,0,2400,69, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930720,85, , ,0,2400,71, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930721,82, , ,0,2400,65, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930722,79, , ,0,2400,57, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930723,86, , ,0,2400,55, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930724,91, , ,0,2400,62, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930725,94, , ,0,2400,66, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930726,90, , ,0,2400,69, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930727,89, , ,0,2400,70, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930728,96, , ,0,2400,72, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930729,82, , ,0,2400,71, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930730,72, , ,0,2400,66, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930731,85, , ,0,2400,65, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930801,85, , ,0,2400,66, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930802,85, , ,0,2400,71, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930803,83, , ,0,2400,64, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930804,77, , ,0,2400,67, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930805,80, , ,0,2400,63, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930806,80, , ,0,2400,65, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930807,80, , ,0,2400,64, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930808,85, , ,0,2400,59, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930809,88, , ,0,2400,62, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930810,80, , ,0,2400,64, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930811,86, , ,0,2400,67, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930812,85, , ,0,2400,67, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930813,91, , ,0,2400,69, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930814,94, , ,0,2400,66, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930815,94, , ,0,2400,67, , ,0,2400
GHCND:USC00366986,PIT CARNEGIE SCIENCE PA US,246.9,40.45,-80.01667,19930816,86, , ,0,2400,74, , ,0,2400
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910901,80, , ,0,0700,60, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910902,88, , ,0,0700,56, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910903,83, , ,0,0700,65, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910904,87, , ,0,0700,68, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910905,76, , ,0,0700,53, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910906,83, , ,0,0700,56, ,I,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910907,86, , ,0,0700,57, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910908,88, , ,0,0700,58, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910909,88, , ,0,0700,62, ,I,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910910,89, , ,0,0700,70, ,I,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910911,80, , ,0,0700,66, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910912,78, , ,0,0700,58, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910913,75, , ,0,0700,57, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910914,85, , ,0,0700,70, ,I,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910915,92, , ,0,0700,69, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910916,91, , ,0,0700,68, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910917,91, , ,0,0700,74, ,I,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910918,81, , ,0,0700,60, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910919,84, , ,0,0700,54, , ,0,0700
GHCND:USC00362574,EMSWORTH L D OHIO RV PA US,218.5,40.5,-80.08333,19910920,68, , ,0,0700,49, , ,0,0700
